MR 	9	-0.000172472
MR 	10	-8.66E-05
MR 	11	-5.20E-05
MR 	12	0
MR 	13	0
MR 	14	0
MR 	15	0
MR 	16	0
MR 	17	0
MR 	18	0
MR 	19	0
MR 	20	0
MR 	21	0
MR 	22	0
MR 	23	0
MR 	24	0
MR 	25	0
MR 	26	0
MR 	27	0
MR 	28	0
MR 	29	0
MS 	1	1.897958576
MS 	2	-0.952397401
MS 	3	-5.430692294
MS 	4	-2.523202838
MS 	5	-0.148034094
MS 	6	-0.04711502
MS 	7	-0.040014009
MS 	8	-0.007273633
MS 	9	-3.25E-06
MS 	10	0
MS 	11	0
MS 	12	0
MS 	13	0
MS 	14	0
MS 	15	0
MS 	16	0
MS 	17	0
MS 	18	0
MS 	19	0
MS 	20	0
MS 	21	0
MS 	22	0
MS 	23	0
MS 	24	0
MS 	25	0
MS 	26	0
MS 	27	0
MS 	28	0
MS 	29	0
MT 	1	1.542549252
MT 	2	-0.981488957
MT 	3	-1.91369692
MT 	4	-4.615728717
MT 	5	-0.16050084
MT 	6	-0.051562332
MT 	7	-0.04741828
MT 	8	-0.00880936
MT 	9	-4.09E-06
MT 	10	0
MT 	11	0
MT 	12	0
MT 	13	0
MT 	14	0
MT 	15	0
MT 	16	0
MT 	17	0
MT 	18	0
MT 	19	0
MT 	20	0
MT 	21	0
MT 	22	0
MT 	23	0
MT 	24	0
MT 	25	0
MT 	26	0
MT 	27	0
MT 	28	0
MT 	29	0
MV 	1	1.327425679
MV 	2	-0.962057923
MV 	3	-2.098388885
MV 	4	-2.027674006
MV 	5	-0.162814691
MV 	6	-0.050227939
MV 	7	-0.049122187
MV 	8	-0.008867601
MV 	9	-1.37E-05
MV 	10	0
MV 	11	0
MV 	12	0
MV 	13	0
MV 	14	0
MV 	15	0
MV 	16	0
MV 	17	0
MV 	18	0
MV 	19	0
MV 	20	0
MV 	21	0
MV 	22	0
MV 	23	0
MV 	24	0
MV 	25	0
MV 	26	0
MV 	27	0
MV 	28	0
MV 	29	0
MW 	1	0.895170439
MW 	2	-1.070748466
MW 	3	-3.536661026
MW 	4	-4.995548314
MW 	5	-0.209092182
MW 	6	-0.08204113
MW 	7	-0.212511061
MW 	8	-0.028688987
MW 	9	-0.000693457
MW 	10	-0.000455165
MW 	11	-0.000328643
MW 	12	0
MW 	13	0
MW 	14	0
MW 	15	0
MW 	16	0
MW 	17	0
MW 	18	0
MW 	19	0
MW 	20	0
MW 	21	0
MW 	22	0
MW 	23	0
MW 	24	0
MW 	25	0
MW 	26	0
MW 	27	0
MW 	28	0
MW 	29	0
MY 	1	1.078693447
MY 	2	-1.021744008
MY 	3	-2.941174762
MY 	4	-3.982443715
MY 	5	-0.195747869
MY 	6	-0.068725363
MY 	7	-0.123141293
MY 	8	-0.022567873
MY 	9	-0.000686199
MY 	10	-0.000167695
MY 	11	-0.000119014
MY 	12	0
MY 	13	0
MY 	14	0
MY 	15	0
MY 	16	0
MY 	17	0
MY 	18	0
MY 	19	0
MY 	20	0
MY 	21	0
MY 	22	0
MY 	23	0
MY 	24	0
MY 	25	0
MY 	26	0
MY 	27	0
MY 	28	0
MY 	29	0
NN 	1	1.642057143
NN 	2	-0.945845026
NN 	3	-2.324712353
NN 	4	-2.862176296
NN 	5	-0.165149828
NN 	6	-0.054690488
NN 	7	-0.054522226
NN 	8	-0.0112784
NN 	9	-0.000282027
NN 	10	-1.86E-05
NN 	11	0
NN 	12	0
NN 	13	0
NN 	14	0
NN 	15	0
NN 	16	0
NN 	17	0
NN 	18	0
NN 	19	0
NN 	20	0
NN 	21	0
NN 	22	0
NN 	23	0
NN 	24	0
NN 	25	0
NN 	26	0
NN 	27	0
NN 	28	0
NN 	29	0
NQ 	1	1.677858571
NQ 	2	-0.959167446
NQ 	3	-3.462176909
NQ 	4	-3.218982449
NQ 	5	-0.160980667
NQ 	6	-0.056453429
NQ 	7	-0.066995668
NQ 	8	-0.011253887
NQ 	9	-0.000162343
NQ 	10	-2.77E-05
NQ 	11	-1.18E-06
NQ 	12	0
NQ 	13	0
NQ 	14	0
NQ 	15	0
NQ 	16	0
NQ 	17	0
NQ 	18	0
NQ 	19	0
NQ 	20	0
NQ 	21	0
NQ 	22	0
NQ 	23	0
NQ 	24	0
NQ 	25	0
NQ 	26	0
NQ 	27	0
NQ 	28	0
NQ 	29	0
NR 	1	-0.080971364
NR 	2	-1.044873914
NR 	3	-5.8563392
NR 	4	-5.134894286
NR 	5	-0.180425963
NR 	6	-0.081529685
NR 	7	-0.190764098
NR 	8	-0.019135889
NR 	9	-0.000198303
NR 	10	-0.000195687
NR 	11	-0.000247448
NR 	12	0
NR 	13	0
NR 	14	0
NR 	15	0
NR 	16	0
NR 	17	0
NR 	18	0
NR 	19	0
NR 	20	0
NR 	21	0
NR 	22	0
NR 	23	0
NR 	24	0
NR 	25	0
NR 	26	0
NR 	27	0
NR 	28	0
NR 	29	0
NS 	1	2.048665098
NS 	2	-0.910918551
NS 	3	-5.32786004
NS 	4	-2.729663569
NS 	5	-0.15026246
NS 	6	-0.0472242
NS 	7	-0.039309786
NS 	8	-0.008326738
NS 	9	-0.000135689
NS 	10	-8.79E-06
NS 	11	0
NS 	12	0
NS 	13	0
NS 	14	0
NS 	15	0
NS 	16	0
NS 	17	0
NS 	18	0
NS 	19	0
NS 	20	0
NS 	21	0
NS 	22	0
NS 	23	0
NS 	24	0
NS 	25	0
NS 	26	0
NS 	27	0
NS 	28	0
NS 	29	0
NT 	1	1.782235822
NT 	2	-0.949992789
NT 	3	-1.827948333
NT 	4	-4.587756064
NT 	5	-0.157915167
NT 	6	-0.051784168
NT 	7	-0.045428114
NT 	8	-0.009559027
NT 	9	-0.000119221
NT 	10	-1.02E-05
NT 	11	0
NT 	12	0
NT 	13	0
NT 	14	0
NT 	15	0
NT 	16	0
NT 	17	0
NT 	18	0
NT 	19	0
NT 	20	0
NT 	21	0
NT 	22	0
NT 	23	0
NT 	24	0
NT 	25	0
NT 	26	0
NT 	27	0
NT 	28	0
NT 	29	0
NV 	1	1.619790605
NV 	2	-0.934611885
NV 	3	-2.074235292
NV 	4	-1.995842684
NV 	5	-0.160273101
NV 	6	-0.050739539
NV 	7	-0.047146122
NV 	8	-0.00987102
NV 	9	-0.000155531
NV 	10	-9.81E-06
NV 	11	0
NV 	12	0
NV 	13	0
NV 	14	0
NV 	15	0
NV 	16	0
NV 	17	0
NV 	18	0
NV 	19	0
NV 	20	0
NV 	21	0
NV 	22	0
NV 	23	0
NV 	24	0
NV 	25	0
NV 	26	0
NV 	27	0
NV 	28	0
NV 	29	0
NW 	1	1.438537094
NW 	2	-1.053392303
NW 	3	-2.925555563
NW 	4	-4.167252708
NW 	5	-0.199346919
NW 	6	-0.079193607
NW 	7	-0.134203945
NW 	8	-0.025061297
NW 	9	-0.000703107
NW 	10	-0.000469188
NW 	11	-0.00035603
NW 	12	0
NW 	13	0
NW 	14	0
NW 	15	0
NW 	16	0
NW 	17	0
NW 	18	0
NW 	19	0
NW 	20	0
NW 	21	0
NW 	22	0
NW 	23	0
NW 	24	0
NW 	25	0
NW 	26	0
NW 	27	0
NW 	28	0
NW 	29	0
NY 	1	1.462745631
NY 	2	-1.011954597
NY 	3	-2.633619114
NY 	4	-4.520288848
NY 	5	-0.196084013
NY 	6	-0.068333535
NY 	7	-0.091822305
NY 	8	-0.019875568
NY 	9	-0.000684139
NY 	10	-0.000203239
NY 	11	-0.000108817
NY 	12	0
NY 	13	0
NY 	14	0
NY 	15	0
NY 	16	0
NY 	17	0
NY 	18	0
NY 	19	0
NY 	20	0
NY 	21	0
NY 	22	0
NY 	23	0
NY 	24	0
NY 	25	0
NY 	26	0
NY 	27	0
NY 	28	0
NY 	29	0
QQ 	1	1.732012308
QQ 	2	-0.924978833
QQ 	3	-4.535446286
QQ 	4	-2.965612667
QQ 	5	-0.166773967
QQ 	6	-0.055986717
QQ 	7	-0.078127242
QQ 	8	-0.009685153
QQ 	9	-5.06E-05
QQ 	10	-1.80E-05
QQ 	11	0
QQ 	12	0
QQ 	13	0
QQ 	14	0
QQ 	15	0
QQ 	16	0
QQ 	17	0
QQ 	18	0
QQ 	19	0
QQ 	20	0
QQ 	21	0
QQ 	22	0
QQ 	23	0
QQ 	24	0
QQ 	25	0
QQ 	26	0
QQ 	27	0
QQ 	28	0
QR 	1	1.801163393
QR 	2	-0.973501755
QR 	3	-4.561344706
QR 	4	-3.46394125
QR 	5	-0.181523905
QR 	6	-0.083852537
QR 	7	-0.263793837
QR 	8	-0.021745191
QR 	9	-0.000185903
QR 	10	-0.000135828
QR 	11	-0.000235336
QR 	12	0
QR 	13	0
QR 	14	0
QR 	15	0
QR 	16	0
QR 	17	0
QR 	18	0
QR 	19	0
QR 	20	0
QR 	21	0
QR 	22	0
QR 	23	0
QR 	24	0
QR 	25	0
QR 	26	0
QR 	27	0
QR 	28	0
QR 	29	0
QS 	1	2.075126339
QS 	2	-0.923040379
QS 	3	-6.431815608
QS 	4	-2.558069864
QS 	5	-0.146299636
QS 	6	-0.049342292
QS 	7	-0.042194663
QS 	8	-0.00832385
QS 	9	-2.41E-05
QS 	10	0
QS 	11	0
QS 	12	0
QS 	13	0
QS 	14	0
QS 	15	0
QS 	16	0
QS 	17	0
QS 	18	0
QS 	19	0
QS 	20	0
QS 	21	0
QS 	22	0
QS 	23	0
QS 	24	0
QS 	25	0
QS 	26	0
QS 	27	0
QS 	28	0
QS 	29	0
QT 	1	1.771849095
QT 	2	-0.958517826
QT 	3	-2.777858829
QT 	4	-4.549818368
QT 	5	-0.158600962
QT 	6	-0.054346053
QT 	7	-0.050975271
QT 	8	-0.009419466
QT 	9	-2.52E-05
QT 	10	0
QT 	11	0
QT 	12	0
QT 	13	0
QT 	14	0
QT 	15	0
QT 	16	0
QT 	17	0
QT 	18	0
QT 	19	0
QT 	20	0
QT 	21	0
QT 	22	0
QT 	23	0
QT 	24	0
QT 	25	0
QT 	26	0
QT 	27	0
QT 	28	0
QT 	29	0
QV 	1	1.623736558
QV 	2	-0.937080741
QV 	3	-3.199524613
QV 	4	-2.117927094
QV 	5	-0.158831698
QV 	6	-0.053081243
QV 	7	-0.055291109
QV 	8	-0.009691184
QV 	9	-3.46E-05
QV 	10	0
QV 	11	0
QV 	12	0
QV 	13	0
QV 	14	0
QV 	15	0
QV 	16	0
QV 	17	0
QV 	18	0
QV 	19	0
QV 	20	0
QV 	21	0
QV 	22	0
QV 	23	0
QV 	24	0
QV 	25	0
QV 	26	0
QV 	27	0
QV 	28	0
QV 	29	0
QW 	1	1.441214252
QW 	2	-1.02302817
QW 	3	-4.071605872
QW 	4	-3.85881953
QW 	5	-0.204555374
QW 	6	-0.07985732
QW 	7	-0.212349339
QW 	8	-0.028388659
QW 	9	-0.000572944
QW 	10	-0.000647128
QW 	11	-0.000587724
QW 	12	0
QW 	13	0
QW 	14	0
QW 	15	0
QW 	16	0
QW 	17	0
QW 	18	0
QW 	19	0
QW 	20	0
QW 	21	0
QW 	22	0
QW 	23	0
QW 	24	0
QW 	25	0
QW 	26	0
QW 	27	0
QW 	28	0
QW 	29	0
QY 	1	1.488558988
QY 	2	-0.99258017
QY 	3	-3.781161257
QY 	4	-4.150100529
QY 	5	-0.187099113
QY 	6	-0.071630991
QY 	7	-0.129216476
QY 	8	-0.02061862
QY 	9	-0.000568552
QY 	10	-0.000270419
QY 	11	-0.000227179
QY 	12	0
QY 	13	0
QY 	14	0
QY 	15	0
QY 	16	0
QY 	17	0
QY 	18	0
QY 	19	0
QY 	20	0
QY 	21	0
QY 	22	0
QY 	23	0
QY 	24	0
QY 	25	0
QY 	26	0
QY 	27	0
QY 	28	0
QY 	29	0
RR 	1	1.301065417
RR 	2	-1.237145917
RR 	3	-3.145891538
RR 	4	-3.566787538
RR 	5	-0.196198167
RR 	6	-0.103987196
RR 	7	-0.585137695
RR 	8	-0.02857239
RR 	9	-0.000564961
RR 	10	-0.002313767
RR 	11	-0.003923327
RR 	12	0
RR 	13	0
RR 	14	0
RR 	15	0
RR 	16	0
RR 	17	0
RR 	18	0
RR 	19	0
RR 	20	0
RR 	21	0
RR 	22	0
RR 	23	0
RR 	24	0
RR 	25	0
RR 	26	0
RR 	27	0
RR 	28	0
RS 	1	2.002578089
RS 	2	-0.97338741
RS 	3	-6.106028284
RS 	4	-2.527103122
RS 	5	-0.165098481
RS 	6	-0.063529849
RS 	7	-0.078168444
RS 	8	-0.012710958
RS 	9	-0.000129276
RS 	10	-6.98E-05
RS 	11	-4.01E-06
RS 	12	0
RS 	13	0
RS 	14	0
RS 	15	0
RS 	16	0
RS 	17	0
RS 	18	0
RS 	19	0
RS 	20	0
RS 	21	0
RS 	22	0
RS 	23	0
RS 	24	0
RS 	25	0
RS 	26	0
RS 	27	0
RS 	28	0
RS 	29	0
RT 	1	1.641178028
RT 	2	-1.01952263
RT 	3	-3.651274277
RT 	4	-4.773061488
RT 	5	-0.176425186
RT 	6	-0.069379791
RT 	7	-0.124986916
RT 	8	-0.016388762
RT 	9	-9.60E-05
RT 	10	-0.000100722
RT 	11	-4.85E-06
RT 	12	0
RT 	13	0
RT 	14	0
RT 	15	0
RT 	16	0
RT 	17	0
RT 	18	0
RT 	19	0
RT 	20	0
RT 	21	0
RT 	22	0
RT 	23	0
RT 	24	0
RT 	25	0
RT 	26	0
RT 	27	0
RT 	28	0
RT 	29	0
RV 	1	1.468456481
RV 	2	-0.997872606
RV 	3	-2.206719674
RV 	4	-2.145635349
RV 	5	-0.176572113
RV 	6	-0.065774839
RV 	7	-0.139004927
RV 	8	-0.016318602
RV 	9	-0.000197707
RV 	10	-7.19E-05
RV 	11	-3.58E-06
RV 	12	0
RV 	13	0
RV 	14	0
RV 	15	0
RV 	16	0
RV 	17	0
RV 	18	0
RV 	19	0
RV 	20	0
RV 	21	0
RV 	22	0
RV 	23	0
RV 	24	0
RV 	25	0
RV 	26	0
RV 	27	0
RV 	28	0
RV 	29	0
RW 	1	1.114364481
RW 	2	-1.084142686
RW 	3	-2.942246929
RW 	4	-4.566742435
RW 	5	-0.22768325
RW 	6	-0.106241292
RW 	7	-0.613279794
RW 	8	-0.044421014
RW 	9	-0.000816517
RW 	10	-0.002573051
RW 	11	-0.005590672
RW 	12	0
RW 	13	0
RW 	14	0
RW 	15	0
RW 	16	0
RW 	17	0
RW 	18	0
RW 	19	0
RW 	20	0
RW 	21	0
RW 	22	0
RW 	23	0
RW 	24	0
RW 	25	0
RW 	26	0
RW 	27	0
RW 	28	0
RW 	29	0
RY 	1	1.205879176
RY 	2	-1.042560462
RY 	3	-2.53395949
RY 	4	-7.064676848
RY 	5	-0.212402993
RY 	6	-0.091493314
RY 	7	-0.40207219
RY 	8	-0.037899735
RY 	9	-0.000787528
RY 	10	-0.000940823
RY 	11	-0.004050908
RY 	12	0
RY 	13	0
RY 	14	0
RY 	15	0
RY 	16	0
RY 	17	0
RY 	18	0
RY 	19	0
RY 	20	0
RY 	21	0
RY 	22	0
RY 	23	0
RY 	24	0
RY 	25	0
RY 	26	0
RY 	27	0
RY 	28	0
RY 	29	0
SS 	1	2.525856568
SS 	2	-0.896015353
SS 	3	-8.617003647
SS 	4	-2.404245595
SS 	5	-0.129235292
SS 	6	-0.040203145
SS 	7	-0.025913282
SS 	8	-0.005563874
SS 	9	-1.32E-06
SS 	10	0
SS 	11	0
SS 	12	0
SS 	13	0
SS 	14	0
SS 	15	0
SS 	16	0
SS 	17	0
SS 	18	0
SS 	19	0
SS 	20	0
SS 	21	0
SS 	22	0
SS 	23	0
SS 	24	0
SS 	25	0
SS 	26	0
SS 	27	0
SS 	28	0
SS 	29	0
ST 	1	2.162650114
ST 	2	-0.934807636
ST 	3	-4.943220831
ST 	4	-4.177605499
ST 	5	-0.140002592
ST 	6	-0.044560262
ST 	7	-0.03157808
ST 	8	-0.006752376
ST 	9	-1.55E-06
ST 	10	0
ST 	11	0
ST 	12	0
ST 	13	0
ST 	14	0
ST 	15	0
ST 	16	0
ST 	17	0
ST 	18	0
ST 	19	0
ST 	20	0
ST 	21	0
ST 	22	0
ST 	23	0
ST 	24	0
ST 	25	0
ST 	26	0
ST 	27	0
ST 	28	0
ST 	29	0
SV 	1	2.001282521
SV 	2	-0.902899612
SV 	3	-5.19102337
SV 	4	-1.561623927
SV 	5	-0.141360035
SV 	6	-0.043395014
SV 	7	-0.031648798
SV 	8	-0.00635609
SV 	9	-1.17E-05
SV 	10	0
SV 	11	0
SV 	12	0
SV 	13	0
SV 	14	0
SV 	15	0
SV 	16	0
SV 	17	0
SV 	18	0
SV 	19	0
SV 	20	0
SV 	21	0
SV 	22	0
SV 	23	0
SV 	24	0
SV 	25	0
SV 	26	0
SV 	27	0
SV 	28	0
SV 	29	0
SW 	1	1.724394008
SW 	2	-0.990386366
SW 	3	-5.920499188
SW 	4	-3.554933885
SW 	5	-0.182739951
SW 	6	-0.069633038
SW 	7	-0.10443647
SW 	8	-0.020509919
SW 	9	-0.00059846
SW 	10	-0.000427095
SW 	11	-0.000331773
SW 	12	0
SW 	13	0
SW 	14	0
SW 	15	0
SW 	16	0
SW 	17	0
SW 	18	0
SW 	19	0
SW 	20	0
SW 	21	0
SW 	22	0
SW 	23	0
SW 	24	0
SW 	25	0
SW 	26	0
SW 	27	0
SW 	28	0
SW 	29	0
SY 	1	1.856368498
SY 	2	-0.968187574
SY 	3	-5.566459169
SY 	4	-3.44445738
SY 	5	-0.175489158
SY 	6	-0.061425382
SY 	7	-0.070513452
SY 	8	-0.016987884
SY 	9	-0.000600435
SY 	10	-0.000187422
SY 	11	-0.000119082
SY 	12	0
SY 	13	0
SY 	14	0
SY 	15	0
SY 	16	0
SY 	17	0
SY 	18	0
SY 	19	0
SY 	20	0
SY 	21	0
SY 	22	0
SY 	23	0
SY 	24	0
SY 	25	0
SY 	26	0
SY 	27	0
SY 	28	0
SY 	29	0
TT 	1	1.84775999
TT 	2	-0.970772096
TT 	3	-1.417915962
TT 	4	-5.922694248
TT 	5	-0.152616051
TT 	6	-0.048944393
TT 	7	-0.037826724
TT 	8	-0.007888493
TT 	9	-1.86E-06
TT 	10	0
TT 	11	0
TT 	12	0
TT 	13	0
TT 	14	0
TT 	15	0
TT 	16	0
TT 	17	0
TT 	18	0
TT 	19	0
TT 	20	0
TT 	21	0
TT 	22	0
TT 	23	0
TT 	24	0
TT 	25	0
TT 	26	0
TT 	27	0
TT 	28	0
TT 	29	0
TV 	1	1.677512029
TV 	2	-0.93920526
TV 	3	-1.683976678
TV 	4	-3.486438574
TV 	5	-0.153938958
TV 	6	-0.048030178
TV 	7	-0.03865052
TV 	8	-0.007780341
TV 	9	-1.20E-05
TV 	10	0
TV 	11	0
TV 	12	0
TV 	13	0
TV 	14	0
TV 	15	0
TV 	16	0
TV 	17	0
TV 	18	0
TV 	19	0
TV 	20	0
TV 	21	0
TV 	22	0
TV 	23	0
TV 	24	0
TV 	25	0
TV 	26	0
TV 	27	0
TV 	28	0
TV 	29	0
TW 	1	1.388750124
TW 	2	-1.052361468
TW 	3	-2.364686403
TW 	4	-5.375818585
TW 	5	-0.195272748
TW 	6	-0.072637822
TW 	7	-0.118594439
TW 	8	-0.02219561
TW 	9	-0.000645372
TW 	10	-0.000401185
TW 	11	-0.000326669
TW 	12	0
TW 	13	0
TW 	14	0
TW 	15	0
TW 	16	0
TW 	17	0
TW 	18	0
TW 	19	0
TW 	20	0
TW 	21	0
TW 	22	0
TW 	23	0
TW 	24	0
TW 	25	0
TW 	26	0
TW 	27	0
TW 	28	0
TW 	29	0
TY 	1	1.556471293
TY 	2	-1.024930903
TY 	3	-2.098473598
TY 	4	-5.225429499
TY 	5	-0.186624514
TY 	6	-0.065569602
TY 	7	-0.083397198
TY 	8	-0.019523858
TY 	9	-0.000657195
TY 	10	-0.000184167
TY 	11	-0.000114171
TY 	12	0
TY 	13	0
TY 	14	0
TY 	15	0
TY 	16	0
TY 	17	0
TY 	18	0
TY 	19	0
TY 	20	0
TY 	21	0
TY 	22	0
TY 	23	0
TY 	24	0
TY 	25	0
TY 	26	0
TY 	27	0
TY 	28	0
TY 	29	0
VV 	1	1.542506156
VV 	2	-0.917555547
VV 	3	-1.708586527
VV 	4	-0.930178536
VV 	5	-0.154872657
VV 	6	-0.046245431
VV 	7	-0.039088976
VV 	8	-0.007876465
VV 	9	-2.25E-05
VV 	10	0
VV 	11	0
VV 	12	0
VV 	13	0
VV 	14	0
VV 	15	0
VV 	16	0
VV 	17	0
VV 	18	0
VV 	19	0
VV 	20	0
VV 	21	0
VV 	22	0
VV 	23	0
VV 	24	0
VV 	25	0
VV 	26	0
VV 	27	0
VV 	28	0
VV 	29	0
VW 	1	1.25070963
VW 	2	-0.994533949
VW 	3	-2.693702798
VW 	4	-2.704137939
VW 	5	-0.198797784
VW 	6	-0.073551172
VW 	7	-0.129242014
VW 	8	-0.025259808
VW 	9	-0.000721513
VW 	10	-0.000471107
VW 	11	-0.000474297
VW 	12	0
VW 	13	0
VW 	14	0
VW 	15	0
VW 	16	0
VW 	17	0
VW 	18	0
VW 	19	0
VW 	20	0
VW 	21	0
VW 	22	0
VW 	23	0
VW 	24	0
VW 	25	0
VW 	26	0
VW 	27	0
VW 	28	0
VW 	29	0
VY 	1	1.395345146
VY 	2	-0.981125786
VY 	3	-2.328949428
VY 	4	-2.289112604
VY 	5	-0.188397415
VY 	6	-0.064011225
VY 	7	-0.0890615
VY 	8	-0.020741478
VY 	9	-0.000692222
VY 	10	-0.000182381
VY 	11	-0.000115247
VY 	12	0
VY 	13	0
VY 	14	0
VY 	15	0
VY 	16	0
VY 	17	0
VY 	18	0
VY 	19	0
VY 	20	0
VY 	21	0
VY 	22	0
VY 	23	0
VY 	24	0
VY 	25	0
VY 	26	0
VY 	27	0
VY 	28	0
VY 	29	0
WW 	1	0.801763217
WW 	2	-1.134659611
WW 	3	-4.33452682
WW 	4	-4.82793556
WW 	5	-0.246320992
WW 	6	-0.104234019
WW 	7	-0.43950914
WW 	8	-0.053959222
WW 	9	-0.001405361
WW 	10	-0.000954192
WW 	11	-0.002324928
WW 	12	0
WW 	13	0
WW 	14	0
WW 	15	0
WW 	16	0
WW 	17	0
WW 	18	0
WW 	19	0
WW 	20	0
WW 	21	0
WW 	22	0
WW 	23	0
WW 	24	0
WW 	25	0
WW 	26	0
WW 	27	0
WW 	28	0
WW 	29	0
WY 	1	0.945985925
WY 	2	-1.101364948
WY 	3	-3.498248472
WY 	4	-4.573352376
WY 	5	-0.234814163
WY 	6	-0.091385929
WY 	7	-0.289463642
WY 	8	-0.047243904
WY 	9	-0.001317876
WY 	10	-0.000656936
WY 	11	-0.001386083
WY 	12	0
WY 	13	0
WY 	14	0
WY 	15	0
WY 	16	0
WY 	17	0
WY 	18	0
WY 	19	0
WY 	20	0
WY 	21	0
WY 	22	0
WY 	23	0
WY 	24	0
WY 	25	0
WY 	26	0
WY 	27	0
WY 	28	0
WY 	29	0
YY 	1	1.272971346
YY 	2	-1.044089992
YY 	3	-3.117201589
YY 	4	-4.68971
YY 	5	-0.218796621
YY 	6	-0.082605089
YY 	7	-0.166996712
YY 	8	-0.034916675
YY 	9	-0.001311944
YY 	10	-0.000353642
YY 	11	-0.000484966
YY 	12	0
YY 	13	0
YY 	14	0
YY 	15	0
YY 	16	0
YY 	17	0
YY 	18	0
YY 	19	0
YY 	20	0
YY 	21	0
YY 	22	0
YY 	23	0
YY 	24	0
YY 	25	0
YY 	26	0
YY 	27	0
YY 	28	0
YY 	29	0
